title:p6_alpha_cal, start timestamp:2019-11-24T23:05:32.423264-05:00, stop timestamp:2019-11-24T23:09:03.868827-05:00, headset type:INSIGHT, headset serial:5A68CC28, headset firmware:925, subject name:sdahiya, channels:25, sampling rate:8, samples:1473      , version:2.0
Timestamp,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1574654769.427416,85.163147,11.415438,2.462354,3.144427,8.284341,176.112000,55.390553,83.974083,135.907028,128.563461,14.103500,5.408650,3.541558,1.598039,1.045119,16.922504,2.171212,1.938277,1.489459,1.152798,103.461670,20.421007,4.104239,3.391419,8.657353
1574654769.556524,89.411278,14.762172,3.629621,3.140808,8.463435,160.209473,62.484741,91.812332,139.949158,133.963058,12.510353,6.329400,3.680472,1.509646,1.114272,16.022388,2.072267,1.527511,1.344594,1.189838,119.260033,26.096287,5.111724,3.499068,9.204421
1574654769.685042,86.513222,17.734459,6.050055,3.373686,8.373815,136.447220,68.073914,101.069626,143.968231,143.071823,11.749965,6.783725,3.821367,1.356346,1.165297,15.659403,1.993745,1.162149,1.111885,1.219578,128.266357,30.757885,6.738561,3.948288,9.470330
1574654769.811981,76.260536,19.393072,9.764066,3.909762,8.247175,109.640800,71.635681,110.742996,149.799805,149.989639,11.927394,6.676340,3.867560,1.170434,1.193159,15.903404,1.897639,0.938409,0.873858,1.227409,125.348930,32.921665,9.118894,4.756461,9.571030
1574654769.938977,60.692158,19.074398,14.160410,4.650238,8.179749,88.482735,73.424469,117.947327,156.920822,150.972229,12.727528,6.081786,3.735068,0.986211,1.191769,16.564306,1.736117,0.886792,0.695916,1.193419,109.622498,31.764601,12.025737,5.725874,9.525998
1574654770.065868,43.351379,16.839064,18.043814,5.363403,8.079845,79.013123,73.689514,120.187813,163.728241,147.175278,13.565534,5.208263,3.442186,0.835757,1.155991,17.311617,1.499063,0.971120,0.603487,1.110292,85.261909,27.538591,14.695326,6.528052,9.241460
1574654770.192812,27.882854,13.725014,20.114584,5.756691,7.742331,82.293709,72.137337,116.990791,168.903976,142.601425,13.902592,4.334054,3.109158,0.741632,1.086671,17.865765,1.249793,1.124930,0.577029,0.991785,59.617657,22.133486,16.267302,6.837226,8.583208
1574654770.319706,17.735231,11.343435,19.610466,5.629999,6.996712,91.951729,68.638992,109.901787,170.736740,142.260208,13.427467,3.681992,2.881867,0.709991,0.991497,18.150923,1.077077,1.279755,0.573727,0.863268,41.749859,18.424133,16.125477,6.496340,7.487904
1574654770.446730,14.882528,10.830898,16.666563,4.975386,5.827690,101.275520,63.433529,101.813576,169.017853,149.559799,12.222204,3.332096,2.869434,0.729992,0.884537,18.312023,1.048087,1.391389,0.562374,0.749293,39.455235,18.515224,14.246244,5.596582,6.033517
1574654770.572971,20.885353,12.302594,12.219143,3.985159,4.443511,103.875435,57.940014,95.614723,164.130020,164.155655,10.630742,3.245896,3.071816,0.788292,0.784600,18.515797,1.176344,1.435152,0.540313,0.665233,57.456360,22.415480,11.113620,4.429068,4.467762
1574654770.699794,35.355423,14.594713,7.648077,3.033810,3.142570,99.812416,54.285110,92.897072,157.621613,182.859283,9.033893,3.302789,3.354880,0.864297,0.700520,18.792301,1.407167,1.401170,0.512709,0.606742,95.265480,27.532919,7.611979,3.399930,3.075125
1574654770.826685,56.914288,16.035116,4.109224,2.445866,2.144987,91.833969,54.168133,93.785759,151.487335,201.888000,7.757881,3.372372,3.508259,0.924821,0.626872,19.078297,1.646293,1.300802,0.477709,0.553305,148.239014,30.491331,4.600839,2.795505,2.032562
1574654770.953666,84.463181,16.010254,2.070537,2.356904,1.556528,83.903351,57.010326,98.233704,146.100647,218.116699,6.945918,3.428950,3.376000,0.947140,0.557809,19.252991,1.789052,1.158984,0.432299,0.489189,209.589264,29.655415,2.575031,2.685985,1.406718
1574654771.080477,116.260757,15.046134,1.280875,2.672256,1.371514,78.306015,60.088074,105.560829,141.603302,229.540451,6.627192,3.522017,2.962268,0.925413,0.496500,19.181974,1.767247,1.011472,0.378410,0.417328,271.852295,25.665916,1.539336,2.927210,1.181695
1574654771.207044,149.590378,13.960118,1.148614,3.134149,1.475967,76.002739,60.148380,113.761154,139.718918,235.116333,6.740313,3.685169,2.404438,0.872486,0.453150,18.815277,1.601021,0.891756,0.324628,0.352914,328.200134,20.381081,1.155018,3.260352,1.243104
1574654771.333803,181.094360,13.199625,1.237201,3.476223,1.704087,76.344742,56.104977,119.459991,144.140625,234.598114,7.185813,3.930043,1.890729,0.812112,0.437553,18.208448,1.368242,0.800566,0.283201,0.313708,373.902649,15.757388,1.119763,3.464831,1.423014
1574654771.460669,208.245773,12.753969,1.392982,3.553375,1.919525,77.364052,48.641510,118.370544,157.253189,228.733078,7.791301,4.222068,1.563192,0.761814,0.452468,17.479534,1.157243,0.723873,0.260915,0.312027,407.673462,12.847291,1.323727,3.447059,1.593644
1574654771.587374,231.093903,12.210281,1.557422,3.359763,2.031604,77.444595,39.384655,107.707870,177.713638,219.811630,8.361259,4.513495,1.474656,0.728729,0.487791,16.757708,1.019791,0.662057,0.260208,0.346650,432.001038,11.462875,1.717097,3.227963,1.682730
1574654771.714140,250.958282,11.151211,1.675724,2.993499,1.996257,76.061195,30.270475,87.572464,199.167480,211.690033,8.826264,4.787123,1.602364,0.707813,0.530931,16.105379,0.942927,0.635831,0.275285,0.402601,450.608795,10.645877,2.189760,2.888761,1.660655
1574654771.840918,268.699524,9.528605,1.706216,2.595492,1.828629,73.595512,23.233925,62.049328,212.544891,209.075073,9.309007,5.081741,1.898642,0.695040,0.580375,15.549229,0.863507,0.670303,0.296291,0.459404,466.002563,9.600330,2.613343,2.524676,1.548226
1574654771.967630,284.348602,7.720174,1.667503,2.267692,1.584170,71.695114,19.219568,38.162983,210.789215,214.625854,10.020300,5.482556,2.285631,0.695858,0.639876,15.171652,0.735179,0.781068,0.313197,0.499022,479.654449,8.310361,2.912058,2.202975,1.395349
1574654772.094457,297.568390,6.162194,1.607925,2.045071,1.331061,72.566513,17.855278,22.023129,192.023010,226.398163,11.048009,5.986477,2.636694,0.717911,0.707710,15.054233,0.578897,0.946968,0.317317,0.511578,493.071442,7.126554,3.077813,1.951351,1.251583
1574654772.221134,308.559967,5.207922,1.596856,1.902390,1.121887,77.449127,18.153646,15.809284,160.867523,238.277512,12.402885,6.543291,2.844180,0.763773,0.772325,15.203573,0.434341,1.113377,0.305849,0.498489,508.591614,6.444313,3.194524,1.760589,1.144457
1574654772.347633,316.625488,5.017958,1.708851,1.777428,0.977167,85.695770,19.430782,18.176214,126.357094,242.693619,13.980640,7.136515,2.867381,0.832919,0.815222,15.569060,0.333008,1.218681,0.285061,0.471655,526.168091,6.393776,3.377192,1.595076,1.073195
1574654772.474377,320.790527,5.493799,1.943685,1.614389,0.886058,95.411102,21.832560,25.495504,97.485481,234.915298,15.594666,7.701063,2.716075,0.916294,0.819158,16.077311,0.275221,1.223308,0.263022,0.446983,542.843323,6.845146,3.666657,1.416900,1.018572
1574654772.600987,320.394043,6.438547,2.253773,1.413638,0.827783,104.175087,25.399326,33.405273,79.575066,215.751480,16.921240,8.115008,2.431446,0.992627,0.775490,16.660490,0.241902,1.128576,0.245613,0.436857,554.509888,7.667511,4.011669,1.225374,0.961151
1574654772.727400,316.360138,7.735554,2.546959,1.219507,0.790343,110.358498,29.571350,39.665371,72.409286,190.936050,17.659124,8.302035,2.095883,1.039278,0.692979,17.254141,0.222446,0.969818,0.237046,0.444651,558.782654,8.885498,4.283569,1.052945,0.896231
1574654772.853760,310.997681,9.331244,2.671223,1.066669,0.766226,113.788986,33.452480,44.053696,71.797890,168.162216,17.598469,8.223533,1.831822,1.041616,0.594127,17.795334,0.215902,0.798643,0.237341,0.462279,556.685730,10.632580,4.316422,0.925708,0.828601
1574654772.980300,307.323456,10.951406,2.594181,0.976457,0.746618,115.371780,35.989708,47.048710,73.205383,153.614868,16.756784,7.930015,1.726550,0.995153,0.506178,18.185152,0.227536,0.661361,0.240871,0.473894,552.849548,12.769215,4.091537,0.862139,0.765040
1574654773.106991,308.294281,12.048201,2.381288,0.956075,0.726201,116.557755,36.161167,49.278439,74.478897,149.711487,15.342693,7.546115,1.776693,0.908454,0.448421,18.323420,0.259031,0.573855,0.239262,0.465427,553.299988,14.686464,3.735394,0.868238,0.709694
1574654773.233520,315.415771,12.107398,2.166699,1.001845,0.706566,118.068817,34.151340,51.223923,76.019821,154.975937,13.683127,7.225675,1.908403,0.799138,0.422889,18.156023,0.308603,0.530866,0.228335,0.432969,562.811096,15.518683,3.479971,0.928306,0.664758
1574654773.360135,328.310822,10.990651,2.114711,1.099053,0.693363,119.166908,31.136467,52.740421,78.781303,164.645081,12.062469,7.096095,2.046596,0.688458,0.416987,17.676266,0.370327,0.520527,0.208129,0.383648,582.320557,14.717112,3.526814,1.011562,0.632246
1574654773.486774,344.612183,9.204407,2.209655,1.217097,0.689067,118.287323,28.522625,52.981560,84.138329,173.119125,10.738705,7.175741,2.134449,0.599089,0.414649,16.943451,0.431855,0.536470,0.181368,0.330090,608.384033,12.637148,3.826679,1.081840,0.612557
1574654773.613390,361.541962,7.733415,2.363916,1.320068,0.690613,114.181976,27.364008,51.661797,92.325089,176.785263,9.829004,7.336635,2.135369,0.550032,0.408256,16.071516,0.477046,0.578891,0.154751,0.284805,634.981567,10.293889,4.203381,1.119314,0.604486
1574654773.739952,377.875061,7.177670,2.422826,1.376987,0.685965,106.973030,27.992880,49.392555,102.304443,175.044098,9.265534,7.447462,2.052113,0.553040,0.400304,15.201243,0.485888,0.644315,0.133580,0.253777,657.620667,8.483339,4.403348,1.126136,0.601582
1574654773.866524,394.224335,7.428188,2.273240,1.377696,0.660146,98.152023,29.770422,47.230038,111.606064,169.937424,8.868288,7.422028,1.922841,0.605989,0.393543,14.446200,0.446544,0.724901,0.119835,0.234527,674.992249,7.414652,4.259040,1.118420,0.591796
1574654773.993247,411.864136,7.994975,1.931184,1.340423,0.610589,90.036156,31.395254,46.108032,117.388786,165.699829,8.433761,7.230969,1.807629,0.693185,0.389022,13.881126,0.376392,0.808492,0.113138,0.220660,688.172180,6.891112,3.796550,1.119854,0.566361
1574654774.119880,430.491486,8.341673,1.497597,1.298641,0.549844,84.671120,31.588106,45.604366,117.922401,167.195587,7.940016,6.937517,1.749635,0.792641,0.386204,13.541106,0.305881,0.882419,0.112742,0.208013,698.132080,6.559391,3.152968,1.144397,0.526158
1574654774.246478,447.024170,8.266913,1.105843,1.276466,0.499288,82.891655,30.228798,44.594723,113.397507,177.314621,7.530030,6.583475,1.757609,0.880185,0.383720,13.398278,0.261251,0.945710,0.117629,0.195242,703.783936,6.203432,2.528926,1.182252,0.482172
1574654774.373208,456.551971,7.795729,0.842175,1.273442,0.475905,84.582253,28.705557,42.243088,106.337128,195.047867,7.435004,6.136746,1.813111,0.935797,0.381714,13.390706,0.263488,1.005348,0.127671,0.182357,702.520508,5.698701,2.070608,1.206222,0.447818
1574654774.499607,454.668579,7.159029,0.735396,1.270035,0.482964,88.916458,28.893539,39.004646,100.129173,215.012329,7.784455,5.564582,1.901199,0.954413,0.381935,13.483338,0.319871,1.059810,0.141943,0.171266,691.807434,5.189622,1.846878,1.194750,0.430706
1574654774.626198,440.453369,6.525128,0.769814,1.242669,0.510809,94.736481,31.470779,36.667973,98.584419,229.597137,8.501161,4.897164,2.029685,0.944862,0.386046,13.714263,0.426702,1.094674,0.158530,0.163697,671.512939,4.788489,1.840061,1.140007,0.428999
1574654774.752891,417.662689,6.079990,0.911859,1.176793,0.543569,100.944084,35.588898,36.791042,103.854469,232.599075,9.338676,4.262513,2.190873,0.928299,0.392696,14.145945,0.558532,1.090174,0.174155,0.160458,645.619934,4.617691,1.999279,1.046950,0.433897
1574654774.879012,393.393433,6.008056,1.134766,1.075496,0.568126,106.636772,39.925327,39.820557,113.874428,222.020126,9.912647,3.813555,2.361637,0.927512,0.397081,14.806905,0.680046,1.029984,0.184412,0.161291,621.260620,4.802894,2.268267,0.931380,0.435454
1574654775.005578,374.008484,6.234569,1.413230,0.952968,0.580138,110.869987,43.199055,44.197891,123.774666,200.736008,9.899791,3.663936,2.541342,0.953334,0.392995,15.639851,0.769774,0.915518,0.186237,0.164960,604.730835,5.181115,2.558158,0.809309,0.429383
1574654775.132124,363.057953,6.591440,1.723954,0.832915,0.584776,112.486732,44.554222,47.481159,129.091263,175.113663,9.155891,3.834572,2.758414,1.002604,0.375872,16.473455,0.818942,0.775637,0.180878,0.169628,598.351685,5.546313,2.775696,0.698558,0.422733
1574654775.258599,359.789368,6.861867,2.014668,0.744851,0.593684,110.692131,43.710129,47.495171,128.285080,152.055649,7.815030,4.223452,3.065114,1.060569,0.347781,17.079115,0.835349,0.656396,0.172994,0.172479,600.682312,5.791740,2.842692,0.619857,0.428737
1574654775.385125,361.792847,6.984496,2.230724,0.708564,0.618837,105.501411,41.190762,44.001999,123.234344,135.813614,6.193300,4.669735,3.525444,1.104843,0.315170,17.253031,0.841085,0.604711,0.167483,0.171376,608.326050,5.993537,2.757512,0.586493,0.456211
1574654775.511670,365.896393,7.011309,2.329158,0.723127,0.666450,98.062531,37.618427,39.442482,118.066971,126.943588,4.663449,5.069122,4.142429,1.115820,0.287536,16.941305,0.855347,0.641392,0.168259,0.167389,617.541565,6.276994,2.578129,0.597316,0.502169
1574654775.638317,369.501831,6.826382,2.293086,0.768016,0.732059,90.535652,33.492199,37.769600,117.111763,123.422333,3.495938,5.368147,4.811475,1.084607,0.271801,16.284599,0.883258,0.750859,0.177543,0.164216,625.056274,6.505976,2.407441,0.637119,0.553003
1574654775.764565,371.285583,6.264712,2.126674,0.813761,0.801396,85.138351,29.051430,40.952785,122.261932,122.423927,2.754184,5.532991,5.356902,1.014904,0.269585,15.569899,0.913962,0.881563,0.193731,0.167489,629.094604,6.427399,2.330358,0.680109,0.591355
1574654775.891093,370.691406,5.373170,1.848454,0.838468,0.856630,82.542053,24.607225,48.246105,132.401154,122.218407,2.332148,5.589286,5.638349,0.928101,0.276298,15.111578,0.924063,0.977149,0.211600,0.182440,629.040100,5.934091,2.329840,0.702489,0.604649
1574654776.017725,367.444061,4.467224,1.534600,0.836602,0.883340,81.309814,20.992290,56.676693,143.616211,123.321274,2.089707,5.570134,5.607774,0.855088,0.283528,15.087197,0.895033,1.004228,0.224058,0.209848,624.328613,5.226095,2.371144,0.694041,0.592014
1574654776.144231,362.434021,3.908837,1.271248,0.822147,0.880424,79.709755,19.155727,62.872368,150.724945,128.147903,1.927677,5.486451,5.329731,0.815157,0.284990,15.447895,0.825987,0.958947,0.225548,0.243586,614.771057,4.632472,2.427866,0.663830,0.568362
1574654776.270746,357.313995,3.864827,1.094991,0.822887,0.860764,77.255798,19.606068,64.360329,150.008545,139.003601,1.804992,5.359741,4.944400,0.805225,0.277659,15.944443,0.736662,0.862665,0.213888,0.272948,600.685242,4.456630,2.455616,0.640108,0.556988
1574654776.397234,353.606689,4.235572,1.014444,0.865772,0.841603,75.168709,21.965364,60.858810,140.326935,156.277283,1.729391,5.214467,4.591290,0.803050,0.262548,16.258030,0.659644,0.750211,0.190516,0.287764,583.847473,4.844057,2.441894,0.662295,0.575475
1574654776.523649,351.904388,4.639781,1.022291,0.964913,0.834652,75.726662,25.617723,54.291313,123.860390,177.361649,1.747050,5.063302,4.313331,0.783181,0.244299,16.207911,0.624135,0.655987,0.159686,0.283745,567.512268,5.546878,2.400284,0.761380,0.626862
1574654776.650067,351.695129,4.808904,1.099021,1.108971,0.839706,80.637428,30.174456,47.776779,105.486900,196.867371,1.896884,4.887757,4.052439,0.732456,0.229792,15.845561,0.629677,0.601430,0.127744,0.264692,555.281189,6.225161,2.365625,0.929761,0.698771
1574654776.776060,351.022400,4.717342,1.220549,1.263871,0.847011,89.407005,35.250202,43.657784,90.575737,209.617203,2.199886,4.685112,3.729376,0.653437,0.223830,15.393459,0.657318,0.587614,0.102332,0.240736,549.107056,6.580825,2.345987,1.124532,0.770640
1574654776.902630,347.555695,4.468153,1.333848,1.386162,0.843693,99.769699,40.370178,43.000244,83.667931,213.668610,2.622499,4.484266,3.306957,0.561105,0.226955,15.062881,0.670016,0.603580,0.088249,0.222939,548.127319,6.419402,2.286372,1.290209,0.821709
1574654777.029095,339.808655,4.231521,1.404091,1.441409,0.818404,108.914589,44.583771,45.394081,86.452103,210.892807,3.071600,4.289388,2.825624,0.478797,0.236388,14.940811,0.642293,0.637613,0.084521,0.217484,549.478882,5.845407,2.148316,1.382493,0.836131
1574654777.155403,328.257507,4.155425,1.424218,1.411144,0.768187,114.807770,46.516247,49.495884,96.282097,205.778290,3.442248,4.113315,2.392808,0.428210,0.246999,14.954724,0.576602,0.683121,0.090716,0.222314,549.431091,5.225232,1.944967,1.373933,0.809227
1574654777.281575,314.990631,4.398787,1.402475,1.298551,0.704030,117.649681,45.260746,53.140221,107.746574,202.965088,3.661257,3.996270,2.112184,0.415764,0.253204,14.931273,0.490865,0.732729,0.109318,0.229086,545.398193,5.061135,1.730688,1.272312,0.754282
1574654777.408044,303.636841,5.081373,1.377672,1.144124,0.650490,119.833023,41.074348,55.263355,115.082741,204.480286,3.700244,3.971093,2.018873,0.437113,0.252432,14.723905,0.421047,0.779559,0.142263,0.228680,537.306763,5.660775,1.586945,1.129984,0.698014
1574654777.534490,297.075043,6.146177,1.390077,1.000596,0.633930,124.165710,35.324387,55.951767,114.983597,208.932465,3.588927,4.044442,2.084186,0.489237,0.248169,14.283627,0.383577,0.822962,0.187453,0.216085,527.151733,6.907482,1.588193,1.003687,0.667148
1574654777.660958,296.247711,7.294176,1.456698,0.914156,0.669398,131.688309,29.561056,55.502449,108.495026,213.165817,3.400211,4.180976,2.241221,0.572403,0.247886,13.704205,0.377297,0.856389,0.239508,0.193104,517.893250,8.282242,1.738759,0.928012,0.675360
1574654777.787511,300.281433,8.021572,1.571208,0.900238,0.753271,140.957458,24.904158,54.915031,99.441750,214.877853,3.208393,4.316132,2.427927,0.686863,0.258649,13.173646,0.394646,0.869596,0.291967,0.167231,512.306091,9.067374,1.980406,0.910428,0.719417
1574654777.913769,307.281677,7.990734,1.682531,0.940878,0.863115,149.008560,21.618200,56.264854,92.986534,214.099304,3.041225,4.390104,2.625519,0.831538,0.283183,12.845012,0.429062,0.857664,0.337457,0.146683,511.536804,8.847795,2.205794,0.935681,0.783765
1574654778.040187,315.384583,7.256998,1.739206,1.003852,0.964310,152.845139,19.353851,60.779556,93.722610,212.609177,2.891444,4.395547,2.836997,0.999090,0.318722,12.739409,0.474878,0.820987,0.369668,0.136788,514.750000,7.675922,2.321967,0.973455,0.845560
1574654778.166646,322.900269,6.140739,1.689953,1.049657,1.020548,150.819382,17.294338,68.408203,102.805550,211.927994,2.745853,4.361303,3.061589,1.168268,0.356899,12.755239,0.520650,0.771210,0.385532,0.139307,520.360229,6.047085,2.271111,0.996852,0.880081
1574654778.293004,328.395172,4.992410,1.512303,1.043111,1.008925,143.634094,15.258959,78.292656,117.183014,211.848495,2.588980,4.332907,3.288239,1.308951,0.388170,12.770384,0.557346,0.732311,0.386146,0.152349,526.867676,4.526131,2.056825,0.991116,0.872570
1574654778.419442,331.161774,4.000073,1.256196,0.983093,0.933738,133.822144,14.244957,87.981194,130.806549,210.202866,2.417225,4.352043,3.505104,1.394527,0.404353,12.731500,0.577941,0.733072,0.378065,0.171707,533.017151,3.386426,1.760718,0.965072,0.827287
1574654778.545779,331.224670,3.216038,0.985238,0.910650,0.824876,124.394417,15.066403,94.625237,137.668060,204.715347,2.240277,4.414109,3.693074,1.409567,0.402161,12.669344,0.590896,0.793317,0.368318,0.192050,538.303162,2.701370,1.463929,0.951400,0.763460
1574654778.672050,329.983978,2.616760,0.777125,0.885064,0.727625,117.665726,17.970753,95.485039,134.151199,195.079300,2.086377,4.494105,3.842024,1.357027,0.383120,12.668783,0.615281,0.912857,0.359759,0.207753,543.145569,2.369151,1.250980,0.984535,0.706334
1574654778.798223,328.925079,2.218767,0.661956,0.939945,0.681019,114.335190,22.621363,89.744171,121.332932,182.843185,1.984659,4.549721,3.956058,1.257156,0.353670,12.802515,0.657376,1.065653,0.351342,0.214708,547.631165,2.302631,1.173334,1.074692,0.677190
1574654778.924641,329.052490,2.067374,0.632857,1.060906,0.699336,113.259193,28.283535,78.824921,104.230759,170.156494,1.948564,4.540596,4.061030,1.137773,0.321827,13.103496,0.714616,1.206824,0.339998,0.210573,551.057861,2.452596,1.237952,1.195564,0.684813
1574654779.051166,330.138367,2.064147,0.649172,1.196738,0.769379,111.931389,34.007648,65.432610,89.022621,158.800339,1.966073,4.452683,4.180832,1.019122,0.293254,13.533462,0.767593,1.293936,0.323617,0.195686,552.157104,2.613466,1.418187,1.297023,0.723421
1574654779.177395,330.894714,2.097483,0.646943,1.295396,0.861304,107.772392,39.173222,52.450596,80.288956,149.386536,1.995340,4.283569,4.336837,0.904920,0.271664,14.001484,0.786264,1.303446,0.302640,0.173693,549.609192,2.642939,1.673669,1.338543,0.774968
1574654779.303799,329.208191,2.166248,0.614399,1.336010,0.943420,99.696945,43.566044,42.422813,79.367172,140.953186,2.004056,4.063140,4.553619,0.790511,0.259519,14.444486,0.758285,1.249307,0.280744,0.149977,542.558350,2.612683,1.984399,1.319065,0.818528
1574654779.430297,323.545349,2.447352,0.540164,1.330930,0.997413,88.883842,46.937397,36.188442,84.965958,133.139496,1.995770,3.846662,4.829453,0.674000,0.258756,14.851383,0.688893,1.179515,0.264313,0.130615,531.581238,2.761460,2.283888,1.265907,0.843131
1574654779.556536,314.048828,3.161205,0.461710,1.312753,1.021059,78.659088,48.807583,33.612209,93.556168,127.870453,1.996056,3.699270,5.117531,0.561020,0.268494,15.231038,0.606753,1.144587,0.258952,0.119554,519.372437,3.276873,2.518382,1.214125,0.852089
1574654779.682708,302.603241,4.526471,0.401276,1.296786,1.022907,73.325546,48.335934,34.005699,101.173660,128.533234,2.041401,3.676053,5.335689,0.465843,0.284125,15.569712,0.543290,1.163383,0.264860,0.117286,509.730591,4.278501,2.618520,1.180405,0.857264
1574654779.809060,292.131012,6.450085,0.389390,1.270887,1.012442,76.462608,44.882736,35.943432,105.488480,137.608826,2.179649,3.791162,5.399209,0.407367,0.299758,15.830853,0.535508,1.213972,0.275394,0.120948,506.075684,5.584717,2.549970,1.155655,0.866646
1574654779.935570,285.470032,8.530924,0.460147,1.208539,0.991865,89.266594,38.732914,37.408222,106.278442,155.555130,2.453083,4.009553,5.249388,0.403850,0.310723,15.995170,0.604948,1.246248,0.281421,0.126745,509.569427,6.847452,2.357518,1.114321,0.875654
1574654780.061948,283.795197,10.260158,0.618079,1.091852,0.955837,109.416771,31.173317,37.690933,105.343964,180.102646,2.840874,4.244872,4.887254,0.462351,0.314126,16.073174,0.734916,1.220615,0.277783,0.132567,518.383240,7.883948,2.100173,1.038030,0.871130
1574654780.188337,285.901917,11.122358,0.833294,0.936432,0.899629,131.436020,23.947519,37.220802,105.449577,206.041199,3.261009,4.405308,4.375045,0.568852,0.310629,16.081329,0.880469,1.129437,0.265402,0.138408,528.124939,8.556662,1.846839,0.940260,0.842141
